t; x
39.668; 1.03251
39.669; 1.0418
39.67; 1.05098
39.671; 1.06006
39.672; 1.06904
39.673; 1.0779
39.674; 1.08666
39.675; 1.09531
39.676; 1.10385
39.677; 1.11229
39.678; 1.12061
39.679; 1.12881
39.68; 1.13691
39.681; 1.14489
39.682; 1.15276
39.683; 1.16051
39.684; 1.16815
39.685; 1.17567
39.686; 1.18307
39.687; 1.19036
39.688; 1.19752
39.689; 1.20457
39.69; 1.21149
39.691; 1.2183
39.692; 1.22498
39.693; 1.23154
39.694; 1.23798
39.695; 1.24429
39.696; 1.25048
39.697; 1.25654
39.698; 1.26248
39.699; 1.2683
39.7; 1.27398
39.701; 1.27954
39.702; 1.28497
39.703; 1.29027
39.704; 1.29545
39.705; 1.30049
39.706; 1.3054
39.707; 1.31019
39.708; 1.31484
39.709; 1.31936
39.71; 1.32375
39.711; 1.32801
39.712; 1.33213
39.713; 1.33612
39.714; 1.33998
39.715; 1.3437
39.716; 1.34729
39.717; 1.35075
39.718; 1.35407
39.719; 1.35725
39.72; 1.3603
39.721; 1.36321
39.722; 1.36599
39.723; 1.36863
39.724; 1.37113
39.725; 1.3735
39.726; 1.37573
39.727; 1.37782
39.728; 1.37977
39.729; 1.38159
39.73; 1.38326
39.731; 1.3848
39.732; 1.3862
39.733; 1.38747
39.734; 1.38859
39.735; 1.38957
39.736; 1.39042
39.737; 1.39113
39.738; 1.39169
39.739; 1.39212
39.74; 1.39241
39.741; 1.39256
39.742; 1.39257
39.743; 1.39244
39.744; 1.39217
39.745; 1.39177
39.746; 1.39122
39.747; 1.39053
39.748; 1.38971
39.749; 1.38875
39.75; 1.38764
39.751; 1.3864
39.752; 1.38502
39.753; 1.3835
39.754; 1.38185
39.755; 1.38005
39.756; 1.37812
39.757; 1.37605
39.758; 1.37384
39.759; 1.37149
39.76; 1.36901
39.761; 1.36639
39.762; 1.36363
39.763; 1.36074
39.764; 1.35771
39.765; 1.35455
39.766; 1.35125
39.767; 1.34781
39.768; 1.34424
39.769; 1.34053
39.77; 1.3367
39.771; 1.33272
39.772; 1.32862
39.773; 1.32438
39.774; 1.32001
39.775; 1.3155
39.776; 1.31087
39.777; 1.3061
39.778; 1.3012
39.779; 1.29617
39.78; 1.29102
39.781; 1.28573
39.782; 1.28032
39.783; 1.27477
39.784; 1.2691
39.785; 1.26331
39.786; 1.25738
39.787; 1.25133
39.788; 1.24516
39.789; 1.23886
39.79; 1.23243
39.791; 1.22589
39.792; 1.21922
39.793; 1.21242
39.794; 1.20551
39.795; 1.19848
39.796; 1.19132
39.797; 1.18405
39.798; 1.17666
39.799; 1.16915
39.8; 1.16152
39.801; 1.15378
39.802; 1.14592
39.803; 1.13795
39.804; 1.12986
39.805; 1.12166
39.806; 1.11335
39.807; 1.10493
39.808; 1.09639
39.809; 1.08775
39.81; 1.07899
39.811; 1.07013
39.812; 1.06116
39.813; 1.05209
39.814; 1.04291
39.815; 1.03363
39.816; 1.02424
39.817; 1.01475
39.818; 1.00515
39.819; 0.995462
39.82; 0.98567
39.821; 0.975778
39.822; 0.96579
39.823; 0.955704
39.824; 0.945522
39.825; 0.935246
39.826; 0.924877
39.827; 0.914414
39.828; 0.90386
39.829; 0.893215
39.83; 0.882481
39.831; 0.871659
39.832; 0.860749
39.833; 0.849752
39.834; 0.838671
39.835; 0.827506
39.836; 0.816257
39.837; 0.804927
39.838; 0.793516
39.839; 0.782026
39.84; 0.770457
39.841; 0.758811
39.842; 0.747089
39.843; 0.735292
39.844; 0.723422
39.845; 0.711478
39.846; 0.699464
39.847; 0.687379
39.848; 0.675226
39.849; 0.663004
39.85; 0.650716
39.851; 0.638363
39.852; 0.625946
39.853; 0.613466
39.854; 0.600924
39.855; 0.588323
39.856; 0.575662
39.857; 0.562943
39.858; 0.550168
39.859; 0.537337
39.86; 0.524453
39.861; 0.511516
39.862; 0.498528
39.863; 0.485489
39.864; 0.472402
39.865; 0.459267
39.866; 0.446086
39.867; 0.432861
39.868; 0.419592
39.869; 0.40628
39.87; 0.392928
39.871; 0.379537
39.872; 0.366107
39.873; 0.35264
39.874; 0.339138
39.875; 0.325601
39.876; 0.312032
39.877; 0.298432
39.878; 0.284801
39.879; 0.271142
39.88; 0.257455
39.881; 0.243743
39.882; 0.230005
39.883; 0.216245
39.884; 0.202463
39.885; 0.18866
39.886; 0.174838
39.887; 0.160998
39.888; 0.147142
39.889; 0.133271
39.89; 0.119387
39.891; 0.10549
39.892; 0.0915831
39.893; 0.0776663
39.894; 0.0637415
39.895; 0.0498102
39.896; 0.0358736
39.897; 0.0219331
39.898; 0.00799031
39.899; -0.00595355
39.9; -0.0198971
39.901; -0.0338388
39.902; -0.0477774
39.903; -0.0617115
39.904; -0.0756396
39.905; -0.0895603
39.906; -0.103472
39.907; -0.117374
39.908; -0.131265
39.909; -0.145142
39.91; -0.159006
39.911; -0.172853
39.912; -0.186684
39.913; -0.200496
39.914; -0.214288
39.915; -0.228059
39.916; -0.241808
39.917; -0.255532
39.918; -0.269231
39.919; -0.282904
39.92; -0.296548
39.921; -0.310163
39.922; -0.323748
39.923; -0.3373
39.924; -0.350818
39.925; -0.364302
39.926; -0.37775
39.927; -0.39116
39.928; -0.404531
39.929; -0.417862
39.93; -0.431151
39.931; -0.444397
39.932; -0.4576
39.933; -0.470756
39.934; -0.483866
39.935; -0.496928
39.936; -0.50994
39.937; -0.522901
39.938; -0.535811
39.939; -0.548667
39.94; -0.561468
39.941; -0.574213
39.942; -0.586901
39.943; -0.599531
39.944; -0.612101
39.945; -0.62461
39.946; -0.637057
39.947; -0.64944
39.948; -0.661758
39.949; -0.674011
39.95; -0.686196
39.951; -0.698313
39.952; -0.71036
39.953; -0.722337
39.954; -0.734241
39.955; -0.746072
39.956; -0.757829
39.957; -0.76951
39.958; -0.781114
39.959; -0.792641
39.96; -0.804088
39.961; -0.815455
39.962; -0.826741
39.963; -0.837945
39.964; -0.849064
39.965; -0.860099
39.966; -0.871049
39.967; -0.881911
39.968; -0.892685
39.969; -0.90337
39.97; -0.913965
39.971; -0.924469
39.972; -0.934881
39.973; -0.945199
39.974; -0.955423
39.975; -0.965551
39.976; -0.975584
39.977; -0.985518
39.978; -0.995355
39.979; -1.00509
39.98; -1.01473
39.981; -1.02426
39.982; -1.0337
39.983; -1.04303
39.984; -1.05225
39.985; -1.06137
39.986; -1.07039
39.987; -1.0793
39.988; -1.0881
39.989; -1.09679
39.99; -1.10537
39.991; -1.11384
39.992; -1.1222
39.993; -1.13045
39.994; -1.13858
39.995; -1.1466
39.996; -1.15451
39.997; -1.1623
39.998; -1.16998
39.999; -1.17754
40; -1.18498
40.001; -1.1923
40.002; -1.1995
40.003; -1.20659
40.004; -1.21355
40.005; -1.22039
40.006; -1.22711
40.007; -1.23371
40.008; -1.24018
40.009; -1.24654
40.01; -1.25276
40.011; -1.25886
40.012; -1.26484
40.013; -1.27068
40.014; -1.27641
40.015; -1.282
40.016; -1.28747
40.017; -1.2928
40.018; -1.29801
40.019; -1.30309
40.02; -1.30804
40.021; -1.31285
40.022; -1.31754
40.023; -1.32209
40.024; -1.32652
40.025; -1.33081
40.026; -1.33496
40.027; -1.33899
40.028; -1.34288
40.029; -1.34663
40.03; -1.35025
40.031; -1.35374
40.032; -1.35709
40.033; -1.3603
40.034; -1.36338
40.035; -1.36632
40.036; -1.36913
40.037; -1.3718
40.038; -1.37433
40.039; -1.37672
40.04; -1.37898
40.041; -1.3811
40.042; -1.38308
40.043; -1.38492
40.044; -1.38663
40.045; -1.38819
40.046; -1.38962
40.047; -1.39091
40.048; -1.39206
40.049; -1.39307
40.05; -1.39394
40.051; -1.39467
40.052; -1.39526
40.053; -1.39571
40.054; -1.39602
40.055; -1.3962
40.056; -1.39623
40.057; -1.39612
40.058; -1.39588
40.059; -1.39549
40.06; -1.39497
40.061; -1.3943
40.062; -1.3935
40.063; -1.39255
40.064; -1.39147
40.065; -1.39025
40.066; -1.38889
40.067; -1.38739
40.068; -1.38575
40.069; -1.38397
40.07; -1.38206
40.071; -1.38
40.072; -1.37781
40.073; -1.37548
40.074; -1.37301
40.075; -1.37041
40.076; -1.36767
40.077; -1.36479
40.078; -1.36177
40.079; -1.35862
40.08; -1.35533
40.081; -1.35191
40.082; -1.34835
40.083; -1.34466
40.084; -1.34083
40.085; -1.33687
40.086; -1.33278
40.087; -1.32855
40.088; -1.32418
40.089; -1.31969
40.09; -1.31506
40.091; -1.31031
40.092; -1.30542
40.093; -1.3004
40.094; -1.29525
40.095; -1.28997
40.096; -1.28456
40.097; -1.27902
40.098; -1.27336
40.099; -1.26757
40.1; -1.26165
40.101; -1.2556
40.102; -1.24943
40.103; -1.24314
40.104; -1.23671
40.105; -1.23017
40.106; -1.2235
40.107; -1.21671
40.108; -1.2098
40.109; -1.20277
40.11; -1.19562
40.111; -1.18834
40.112; -1.18095
40.113; -1.17344
40.114; -1.16581
40.115; -1.15807
40.116; -1.15021
40.117; -1.14223
40.118; -1.13414
40.119; -1.12594
40.12; -1.11762
40.121; -1.1092
40.122; -1.10066
40.123; -1.09201
40.124; -1.08325
40.125; -1.07438
40.126; -1.06541
40.127; -1.05633
40.128; -1.04714
40.129; -1.03785
40.13; -1.02845
40.131; -1.01896
40.132; -1.00935
40.133; -0.999653
40.134; -0.989851
40.135; -0.979949
40.136; -0.96995
40.137; -0.959854
40.138; -0.949661
40.139; -0.939373
40.14; -0.928991
40.141; -0.918517
40.142; -0.90795
40.143; -0.897292
40.144; -0.886544
40.145; -0.875707
40.146; -0.864783
40.147; -0.853772
40.148; -0.842675
40.149; -0.831494
40.15; -0.82023
40.151; -0.808883
40.152; -0.797455
40.153; -0.785948
40.154; -0.774361
40.155; -0.762697
40.156; -0.750957
40.157; -0.739141
40.158; -0.727251
40.159; -0.715288
40.16; -0.703254
40.161; -0.691148
40.162; -0.678974
40.163; -0.666732
40.164; -0.654422
40.165; -0.642047
40.166; -0.629608
40.167; -0.617105
40.168; -0.604541
40.169; -0.591915
40.17; -0.579231
40.171; -0.566488
40.172; -0.553689
40.173; -0.540833
40.174; -0.527924
40.175; -0.514962
40.176; -0.501947
40.177; -0.488883
40.178; -0.475769
40.179; -0.462608
40.18; -0.4494
40.181; -0.436147
40.182; -0.42285
40.183; -0.40951
40.184; -0.39613
40.185; -0.382709
40.186; -0.36925
40.187; -0.355754
40.188; -0.342222
40.189; -0.328656
40.19; -0.315056
40.191; -0.301425
40.192; -0.287764
40.193; -0.274073
40.194; -0.260355
40.195; -0.24661
40.196; -0.232841
40.197; -0.219048
40.198; -0.205233
40.199; -0.191397
40.2; -0.177542
40.201; -0.163669
40.202; -0.14978
40.203; -0.135875
40.204; -0.121956
40.205; -0.108025
40.206; -0.0940826
40.207; -0.0801308
40.208; -0.0661707
40.209; -0.0522038
40.21; -0.0382314
40.211; -0.024255
40.212; -0.0102759
40.213; 0.00370443
40.214; 0.0176846
40.215; 0.0316633
40.216; 0.045639
40.217; 0.0596105
40.218; 0.0735761
40.219; 0.0875347
40.22; 0.101485
40.221; 0.115425
40.222; 0.129354
40.223; 0.14327
40.224; 0.157172
40.225; 0.171058
40.226; 0.184928
40.227; 0.198779
40.228; 0.212611
40.229; 0.226422
40.23; 0.24021
40.231; 0.253975
40.232; 0.267714
40.233; 0.281427
40.234; 0.295112
40.235; 0.308767
40.236; 0.322392
40.237; 0.335985
40.238; 0.349545
40.239; 0.36307
40.24; 0.376558
40.241; 0.39001
40.242; 0.403422
40.243; 0.416795
40.244; 0.430126
40.245; 0.443414
40.246; 0.456658
40.247; 0.469857
40.248; 0.483008
40.249; 0.496112
40.25; 0.509167
40.251; 0.52217
40.252; 0.535122
40.253; 0.54802
40.254; 0.560864
40.255; 0.573652
40.256; 0.586383
40.257; 0.599055
40.258; 0.611668
40.259; 0.62422
40.26; 0.636709
40.261; 0.649135
40.262; 0.661497
40.263; 0.673792
40.264; 0.68602
40.265; 0.69818
40.266; 0.71027
40.267; 0.72229
40.268; 0.734237
40.269; 0.746111
40.27; 0.757911
40.271; 0.769635
40.272; 0.781282
40.273; 0.792852
40.274; 0.804342
40.275; 0.815752
40.276; 0.827081
40.277; 0.838327
40.278; 0.84949
40.279; 0.860568
40.28; 0.871559
40.281; 0.882464
40.282; 0.893281
40.283; 0.904009
40.284; 0.914647
40.285; 0.925193
40.286; 0.935647
40.287; 0.946007
40.288; 0.956273
40.289; 0.966444
40.29; 0.976518
40.291; 0.986495
40.292; 0.996373
40.293; 1.00615
40.294; 1.01583
40.295; 1.02541
40.296; 1.03488
40.297; 1.04425
40.298; 1.05352
40.299; 1.06268
40.3; 1.07174
40.301; 1.08068
40.302; 1.08953
40.303; 1.09826
40.304; 1.10688
40.305; 1.11539
40.306; 1.12379
40.307; 1.13208
40.308; 1.14025
40.309; 1.14832
40.31; 1.15626
40.311; 1.16409
40.312; 1.17181
40.313; 1.1794
40.314; 1.18688
40.315; 1.19425
40.316; 1.20149
40.317; 1.20861
40.318; 1.21561
40.319; 1.22249
40.32; 1.22925
40.321; 1.23588
40.322; 1.24239
40.323; 1.24878
40.324; 1.25504
40.325; 1.26118
40.326; 1.26719
40.327; 1.27307
40.328; 1.27883
40.329; 1.28446
40.33; 1.28996
40.331; 1.29533
40.332; 1.30058
40.333; 1.30569
40.334; 1.31067
40.335; 1.31552
40.336; 1.32024
40.337; 1.32483
40.338; 1.32928
40.339; 1.33361
40.34; 1.3378
40.341; 1.34185
40.342; 1.34577
40.343; 1.34956
40.344; 1.35321
40.345; 1.35673
40.346; 1.36011
40.347; 1.36336
40.348; 1.36646
40.349; 1.36944
40.35; 1.37227
40.351; 1.37497
40.352; 1.37753
40.353; 1.37995
40.354; 1.38224
40.355; 1.38439
40.356; 1.38639
40.357; 1.38826
40.358; 1.39
40.359; 1.39159
40.36; 1.39304
40.361; 1.39435
40.362; 1.39553
40.363; 1.39656
40.364; 1.39746
40.365; 1.39821
40.366; 1.39883
40.367; 1.39931
40.368; 1.39964
40.369; 1.39984
40.37; 1.39989
40.371; 1.39981
40.372; 1.39958
40.373; 1.39922
40.374; 1.39872
40.375; 1.39807
40.376; 1.39729
40.377; 1.39637
40.378; 1.3953
40.379; 1.3941
40.38; 1.39276
40.381; 1.39128
40.382; 1.38966
40.383; 1.3879
40.384; 1.386
40.385; 1.38396
40.386; 1.38179
40.387; 1.37947
40.388; 1.37702
40.389; 1.37443
40.39; 1.37171
40.391; 1.36884
40.392; 1.36584
40.393; 1.3627
40.394; 1.35943
40.395; 1.35602
40.396; 1.35247
40.397; 1.34879
40.398; 1.34498
40.399; 1.34103
40.4; 1.33694
40.401; 1.33272
40.402; 1.32837
40.403; 1.32389
40.404; 1.31927
40.405; 1.31452
40.406; 1.30964
40.407; 1.30463
40.408; 1.29949
40.409; 1.29422
40.41; 1.28882
40.411; 1.28328
40.412; 1.27763
40.413; 1.27184
40.414; 1.26592
40.415; 1.25988
40.416; 1.25372
40.417; 1.24742
40.418; 1.24101
40.419; 1.23447
40.42; 1.2278
40.421; 1.22101
40.422; 1.2141
40.423; 1.20707
40.424; 1.19992
40.425; 1.19265
40.426; 1.18525
40.427; 1.17774
40.428; 1.17012
40.429; 1.16237
40.43; 1.15451
40.431; 1.14653
40.432; 1.13844
40.433; 1.13023
40.434; 1.12191
40.435; 1.11348
40.436; 1.10494
40.437; 1.09628
40.438; 1.08752
40.439; 1.07865
40.44; 1.06967
40.441; 1.06058
40.442; 1.05139
40.443; 1.04209
40.444; 1.03268
40.445; 1.02318
40.446; 1.01357
40.447; 1.00386
40.448; 0.994044
40.449; 0.984133
40.45; 0.974123
40.451; 0.964016
40.452; 0.953812
40.453; 0.943513
40.454; 0.933119
40.455; 0.922632
40.456; 0.912052
40.457; 0.901381
40.458; 0.890619
40.459; 0.879769
40.46; 0.86883
40.461; 0.857804
40.462; 0.846692
40.463; 0.835495
40.464; 0.824215
40.465; 0.812852
40.466; 0.801407
40.467; 0.789882
40.468; 0.778278
40.469; 0.766596
40.47; 0.754837
40.471; 0.743003
40.472; 0.731093
40.473; 0.719111
40.474; 0.707056
40.475; 0.694931
40.476; 0.682736
40.477; 0.670472
40.478; 0.658141
40.479; 0.645745
40.48; 0.633283
40.481; 0.620758
40.482; 0.60817
40.483; 0.595522
40.484; 0.582813
40.485; 0.570047
40.486; 0.557223
40.487; 0.544343
40.488; 0.531408
40.489; 0.51842
40.49; 0.50538
40.491; 0.49229
40.492; 0.479149
40.493; 0.465961
40.494; 0.452726
40.495; 0.439445
40.496; 0.426121
40.497; 0.412753
40.498; 0.399344
40.499; 0.385895
40.5; 0.372407
40.501; 0.358881
40.502; 0.345319
40.503; 0.331723
40.504; 0.318093
40.505; 0.304431
40.506; 0.290739
40.507; 0.277017
40.508; 0.263267
40.509; 0.249491
40.51; 0.235689
40.511; 0.221864
40.512; 0.208016
40.513; 0.194148
40.514; 0.180259
40.515; 0.166353
40.516; 0.152429
40.517; 0.13849
40.518; 0.124537
40.519; 0.110571
40.52; 0.0965944
40.521; 0.0826074
40.522; 0.068612
40.523; 0.0546095
40.524; 0.0406013
40.525; 0.0265888
40.526; 0.0125734
40.527; -0.00144346
40.528; -0.0154604
40.529; -0.0294761
40.53; -0.043489
40.531; -0.0574979
40.532; -0.0715012
40.533; -0.0854976
40.534; -0.0994857
40.535; -0.113464
40.536; -0.127431
40.537; -0.141386
40.538; -0.155327
40.539; -0.169252
40.54; -0.183161
40.541; -0.197052
40.542; -0.210923
40.543; -0.224774
40.544; -0.238602
40.545; -0.252406
40.546; -0.266186
40.547; -0.279939
40.548; -0.293665
40.549; -0.307361
40.55; -0.321027
40.551; -0.33466
40.552; -0.348261
40.553; -0.361827
40.554; -0.375357
40.555; -0.38885
40.556; -0.402304
40.557; -0.415718
40.558; -0.429091
40.559; -0.442421
40.56; -0.455707
40.561; -0.468948
40.562; -0.482142
40.563; -0.495288
40.564; -0.508384
40.565; -0.521431
40.566; -0.534425
40.567; -0.547366
40.568; -0.560252
40.569; -0.573083
40.57; -0.585856
40.571; -0.598571
40.572; -0.611227
40.573; -0.623822
40.574; -0.636354
40.575; -0.648823
40.576; -0.661227
40.577; -0.673566
40.578; -0.685837
40.579; -0.69804
40.58; -0.710173
40.581; -0.722236
40.582; -0.734226
40.583; -0.746143
40.584; -0.757986
40.585; -0.769753
40.586; -0.781444
40.587; -0.793056
40.588; -0.80459
40.589; -0.816043
40.59; -0.827415
40.591; -0.838704
40.592; -0.849909
40.593; -0.86103
40.594; -0.872065
40.595; -0.883012
40.596; -0.893872
40.597; -0.904642
40.598; -0.915323
40.599; -0.925911
40.6; -0.936408
40.601; -0.946811
40.602; -0.957119
40.603; -0.967332
40.604; -0.977448
40.605; -0.987467
40.606; -0.997387
40.607; -1.00721
40.608; -1.01693
40.609; -1.02655
40.61; -1.03606
40.611; -1.04547
40.612; -1.05478
40.613; -1.06399
40.614; -1.07308
40.615; -1.08207
40.616; -1.09095
40.617; -1.09973
40.618; -1.10839
40.619; -1.11694
40.62; -1.12538
40.621; -1.13371
40.622; -1.14192
40.623; -1.15002
40.624; -1.15801
40.625; -1.16588
40.626; -1.17363
40.627; -1.18127
40.628; -1.18879
40.629; -1.19619
40.63; -1.20347
40.631; -1.21063
40.632; -1.21767
40.633; -1.22458
40.634; -1.23138
40.635; -1.23805
40.636; -1.2446
40.637; -1.25102
40.638; -1.25732
40.639; -1.2635
40.64; -1.26954
40.641; -1.27546
40.642; -1.28126
40.643; -1.28692
40.644; -1.29246
40.645; -1.29787
40.646; -1.30314
40.647; -1.30829
40.648; -1.31331
40.649; -1.31819
40.65; -1.32294
40.651; -1.32757
40.652; -1.33205
40.653; -1.33641
40.654; -1.34063
40.655; -1.34472
40.656; -1.34867
40.657; -1.35249
40.658; -1.35618
40.659; -1.35972
40.66; -1.36314
40.661; -1.36641
40.662; -1.36955
40.663; -1.37255
40.664; -1.37542
40.665; -1.37815
40.666; -1.38073
40.667; -1.38319
40.668; -1.3855
40.669; -1.38768
40.67; -1.38971
40.671; -1.39161
40.672; -1.39337
40.673; -1.39499
40.674; -1.39647
40.675; -1.39781
40.676; -1.39901
40.677; -1.40007
40.678; -1.40099
40.679; -1.40177
40.68; -1.40241
40.681; -1.40291
40.682; -1.40326
40.683; -1.40348
40.684; -1.40356
40.685; -1.4035
40.686; -1.4033
40.687; -1.40296
40.688; -1.40247
40.689; -1.40185
40.69; -1.40109
40.691; -1.40019
40.692; -1.39914
40.693; -1.39796
40.694; -1.39664
40.695; -1.39517
40.696; -1.39357
40.697; -1.39183
40.698; -1.38995
40.699; -1.38793
40.7; -1.38577
40.701; -1.38347
40.702; -1.38104
40.703; -1.37847
40.704; -1.37575
40.705; -1.3729
40.706; -1.36992
40.707; -1.36679
40.708; -1.36353
40.709; -1.36014
40.71; -1.3566
40.711; -1.35294
40.712; -1.34913
40.713; -1.34519
40.714; -1.34112
40.715; -1.33691
40.716; -1.33257
40.717; -1.3281
40.718; -1.32349
40.719; -1.31875
40.72; -1.31388
40.721; -1.30887
40.722; -1.30374
40.723; -1.29847
40.724; -1.29308
40.725; -1.28756
40.726; -1.2819
40.727; -1.27612
40.728; -1.27021
40.729; -1.26418
40.73; -1.25801
40.731; -1.25173
40.732; -1.24531
40.733; -1.23877
40.734; -1.23211
40.735; -1.22532
40.736; -1.21842
40.737; -1.21139
40.738; -1.20423
40.739; -1.19696
40.74; -1.18957
40.741; -1.18206
40.742; -1.17443
40.743; -1.16668
40.744; -1.15882
40.745; -1.15084
40.746; -1.14274
40.747; -1.13454
40.748; -1.12621
40.749; -1.11778
40.75; -1.10923
40.751; -1.10057
40.752; -1.0918
40.753; -1.08292
40.754; -1.07394
40.755; -1.06484
40.756; -1.05564
40.757; -1.04634
40.758; -1.03692
40.759; -1.02741
40.76; -1.01779
40.761; -1.00807
40.762; -0.99825
40.763; -0.988329
40.764; -0.978309
40.765; -0.968191
40.766; -0.957976
40.767; -0.947666
40.768; -0.93726
40.769; -0.92676
40.77; -0.916167
40.771; -0.905483
40.772; -0.894708
40.773; -0.883843
40.774; -0.87289
40.775; -0.861849
40.776; -0.850722
40.777; -0.83951
40.778; -0.828213
40.779; -0.816834
40.78; -0.805372
40.781; -0.79383
40.782; -0.782208
40.783; -0.770508
40.784; -0.758731
40.785; -0.746877
40.786; -0.734949
40.787; -0.722947
40.788; -0.710873
40.789; -0.698727
40.79; -0.686511
40.791; -0.674226
40.792; -0.661874
40.793; -0.649455
40.794; -0.636971
40.795; -0.624423
40.796; -0.611813
40.797; -0.599141
40.798; -0.586409
40.799; -0.573618
40.8; -0.56077
40.801; -0.547865
40.802; -0.534906
40.803; -0.521892
40.804; -0.508826
40.805; -0.49571
40.806; -0.482543
40.807; -0.469328
40.808; -0.456065
40.809; -0.442757
40.81; -0.429405
40.811; -0.416009
40.812; -0.402571
40.813; -0.389093
40.814; -0.375576
40.815; -0.362021
40.816; -0.34843
40.817; -0.334803
40.818; -0.321143
40.819; -0.30745
40.82; -0.293727
40.821; -0.279974
40.822; -0.266192
40.823; -0.252384
40.824; -0.23855
40.825; -0.224693
40.826; -0.210812
40.827; -0.19691
40.828; -0.182989
40.829; -0.169049
40.83; -0.155091
40.831; -0.141118
40.832; -0.127131
40.833; -0.11313
40.834; -0.0991184
40.835; -0.0850963
40.836; -0.0710655
40.837; -0.0570273
40.838; -0.0429832
40.839; -0.0289346
40.84; -0.0148829
40.841; -0.000829377
40.842; 0.0132244
40.843; 0.0272771
40.844; 0.0413273
40.845; 0.0553737
40.846; 0.0694147
40.847; 0.083449
40.848; 0.0974752
40.849; 0.111492
40.85; 0.125498
40.851; 0.139491
40.852; 0.153471
40.853; 0.167435
40.854; 0.181384
40.855; 0.195314
40.856; 0.209225
40.857; 0.223115
40.858; 0.236983
40.859; 0.250828
40.86; 0.264647
40.861; 0.278441
40.862; 0.292207
40.863; 0.305944
40.864; 0.319651
40.865; 0.333325
40.866; 0.346967
40.867; 0.360575
40.868; 0.374146
40.869; 0.38768
40.87; 0.401176
40.871; 0.414632
40.872; 0.428047
40.873; 0.441419
40.874; 0.454747
40.875; 0.46803
40.876; 0.481266
40.877; 0.494454
40.878; 0.507593
40.879; 0.520682
40.88; 0.533719
40.881; 0.546702
40.882; 0.559632
40.883; 0.572505
40.884; 0.585321
40.885; 0.598079
40.886; 0.610778
40.887; 0.623415
40.888; 0.635991
40.889; 0.648503
40.89; 0.66095
40.891; 0.673332
40.892; 0.685646
40.893; 0.697892
40.894; 0.710069
40.895; 0.722175
40.896; 0.734208
40.897; 0.746169
40.898; 0.758055
40.899; 0.769865
40.9; 0.781599
40.901; 0.793255
40.902; 0.804831
40.903; 0.816327
40.904; 0.827742
40.905; 0.839074
40.906; 0.850323
40.907; 0.861487
40.908; 0.872564
40.909; 0.883555
40.91; 0.894457
40.911; 0.905271
40.912; 0.915993
40.913; 0.926625
40.914; 0.937164
40.915; 0.947609
40.916; 0.95796
40.917; 0.968215
40.918; 0.978374
40.919; 0.988435
40.92; 0.998397
40.921; 1.00826
40.922; 1.01802
40.923; 1.02768
40.924; 1.03724
40.925; 1.04669
40.926; 1.05604
40.927; 1.06529
40.928; 1.07442
40.929; 1.08346
40.93; 1.09238
40.931; 1.10119
40.932; 1.10989
40.933; 1.11849
40.934; 1.12697
40.935; 1.13534
40.936; 1.14359
40.937; 1.15173
40.938; 1.15976
40.939; 1.16767
40.94; 1.17546
40.941; 1.18313
40.942; 1.19069
40.943; 1.19813
40.944; 1.20545
40.945; 1.21265
40.946; 1.21972
40.947; 1.22668
40.948; 1.23351
40.949; 1.24022
40.95; 1.24681
40.951; 1.25327
40.952; 1.2596
40.953; 1.26581
40.954; 1.2719
40.955; 1.27785
40.956; 1.28368
40.957; 1.28938
40.958; 1.29496
40.959; 1.3004
40.96; 1.30571
40.961; 1.31089
40.962; 1.31594
40.963; 1.32086
40.964; 1.32565
40.965; 1.3303
40.966; 1.33483
40.967; 1.33921
40.968; 1.34347
40.969; 1.34759
40.97; 1.35158
40.971; 1.35543
40.972; 1.35914
40.973; 1.36272
40.974; 1.36616
40.975; 1.36947
40.976; 1.37264
40.977; 1.37567
40.978; 1.37857
40.979; 1.38132
40.98; 1.38394
40.981; 1.38642
40.982; 1.38877
40.983; 1.39097
40.984; 1.39303
40.985; 1.39496
40.986; 1.39674
40.987; 1.39839
40.988; 1.3999
40.989; 1.40126
40.99; 1.40249
40.991; 1.40357
40.992; 1.40452
40.993; 1.40532
40.994; 1.40599
40.995; 1.40651
40.996; 1.40689
40.997; 1.40714
40.998; 1.40724
40.999; 1.4072
41; 1.40702
41.001; 1.4067
41.002; 1.40624
41.003; 1.40564
41.004; 1.40489
41.005; 1.40401
41.006; 1.40299
41.007; 1.40183
41.008; 1.40052
41.009; 1.39908
41.01; 1.39749
41.011; 1.39577
41.012; 1.39391
41.013; 1.39191
41.014; 1.38976
41.015; 1.38748
41.016; 1.38506
41.017; 1.38251
41.018; 1.37981
41.019; 1.37698
41.02; 1.374
41.021; 1.37089
41.022; 1.36765
41.023; 1.36426
41.024; 1.36074
41.025; 1.35709
41.026; 1.3533
41.027; 1.34937
41.028; 1.34531
41.029; 1.34111
41.03; 1.33678
41.031; 1.33231
41.032; 1.32772
41.033; 1.32298
41.034; 1.31812
41.035; 1.31313
41.036; 1.308
41.037; 1.30274
41.038; 1.29735
41.039; 1.29184
41.04; 1.28619
41.041; 1.28041
41.042; 1.27451
41.043; 1.26848
41.044; 1.26232
41.045; 1.25604
41.046; 1.24963
41.047; 1.24309
41.048; 1.23643
41.049; 1.22965
41.05; 1.22274
41.051; 1.21571
41.052; 1.20856
41.053; 1.20129
41.054; 1.1939
41.055; 1.18639
41.056; 1.17876
41.057; 1.17101
41.058; 1.16314
41.059; 1.15516
41.06; 1.14706
41.061; 1.13885
41.062; 1.13052
